"","origin_ID","dest_ID","ID","Prediction","date"
"433","US, FL","US, PA","US, FL-US, PA",1404,2020-05-07
"434","US, FL","US, PA","US, FL-US, PA",1533,2020-05-08
"435","US, FL","US, PA","US, FL-US, PA",1658,2020-05-09
"436","US, FL","US, PA","US, FL-US, PA",1778,2020-05-10
"437","US, FL","US, PA","US, FL-US, PA",1893,2020-05-11
"438","US, FL","US, PA","US, FL-US, PA",2004,2020-05-12
"439","US, FL","US, PA","US, FL-US, PA",2109,2020-05-13
"440","US, FL","US, PA","US, FL-US, PA",2210,2020-05-14
"441","US, FL","US, PA","US, FL-US, PA",2306,2020-05-15
"442","US, FL","US, PA","US, FL-US, PA",2397,2020-05-16
"443","US, FL","US, PA","US, FL-US, PA",2484,2020-05-17
"444","US, FL","US, PA","US, FL-US, PA",2566,2020-05-18
"445","US, FL","US, PA","US, FL-US, PA",2643,2020-05-19
"446","US, FL","US, PA","US, FL-US, PA",2715,2020-05-20
"447","US, FL","US, PA","US, FL-US, PA",2783,2020-05-21
"448","US, FL","US, PA","US, FL-US, PA",2845,2020-05-22
"449","US, FL","US, PA","US, FL-US, PA",2903,2020-05-23
"450","US, FL","US, PA","US, FL-US, PA",2956,2020-05-24
"451","US, FL","US, PA","US, FL-US, PA",3005,2020-05-25
"452","US, FL","US, PA","US, FL-US, PA",3048,2020-05-26
"453","US, FL","US, PA","US, FL-US, PA",3087,2020-05-27
"454","US, FL","US, PA","US, FL-US, PA",3121,2020-05-28
"455","US, FL","US, PA","US, FL-US, PA",3151,2020-05-29
"456","US, FL","US, PA","US, FL-US, PA",3175,2020-05-30
"457","US, FL","US, PA","US, FL-US, PA",3195,2020-05-31
"458","US, FL","US, PA","US, FL-US, PA",3210,2020-06-01
"459","US, FL","US, PA","US, FL-US, PA",3225,2020-06-02
"460","US, FL","US, PA","US, FL-US, PA",3240,2020-06-03
"461","US, FL","US, PA","US, FL-US, PA",3255,2020-06-04
"462","US, FL","US, PA","US, FL-US, PA",3270,2020-06-05
"463","US, FL","US, PA","US, FL-US, PA",3285,2020-06-06
"464","US, FL","US, PA","US, FL-US, PA",3300,2020-06-07
"465","US, FL","US, PA","US, FL-US, PA",3316,2020-06-08
"466","US, FL","US, PA","US, FL-US, PA",3331,2020-06-09
"467","US, FL","US, PA","US, FL-US, PA",3346,2020-06-10
"468","US, FL","US, PA","US, FL-US, PA",3362,2020-06-11
"469","US, FL","US, PA","US, FL-US, PA",3377,2020-06-12
"470","US, FL","US, PA","US, FL-US, PA",3393,2020-06-13
"471","US, FL","US, PA","US, FL-US, PA",3408,2020-06-14
"472","US, FL","US, PA","US, FL-US, PA",3424,2020-06-15
"473","US, FL","US, PA","US, FL-US, PA",3439,2020-06-16
"474","US, FL","US, PA","US, FL-US, PA",3455,2020-06-17
"475","US, FL","US, PA","US, FL-US, PA",3471,2020-06-18
"476","US, FL","US, PA","US, FL-US, PA",3486,2020-06-19
"477","US, FL","US, PA","US, FL-US, PA",3502,2020-06-20
"478","US, FL","US, PA","US, FL-US, PA",3518,2020-06-21
"479","US, FL","US, PA","US, FL-US, PA",3534,2020-06-22
"480","US, FL","US, PA","US, FL-US, PA",3550,2020-06-23
"481","US, FL","US, PA","US, FL-US, PA",3566,2020-06-24
"482","US, FL","US, PA","US, FL-US, PA",3582,2020-06-25
"483","US, FL","US, PA","US, FL-US, PA",3598,2020-06-26
"484","US, FL","US, PA","US, FL-US, PA",3614,2020-06-27
"485","US, FL","US, PA","US, FL-US, PA",3630,2020-06-28
"486","US, FL","US, PA","US, FL-US, PA",3646,2020-06-29
"487","US, FL","US, PA","US, FL-US, PA",3662,2020-06-30
"488","US, FL","US, PA","US, FL-US, PA",3679,2020-07-01
"489","US, FL","US, PA","US, FL-US, PA",3697,2020-07-02
"490","US, FL","US, PA","US, FL-US, PA",3717,2020-07-03
"491","US, FL","US, PA","US, FL-US, PA",3739,2020-07-04
"492","US, FL","US, PA","US, FL-US, PA",3764,2020-07-05
"493","US, FL","US, PA","US, FL-US, PA",3790,2020-07-06
"494","US, FL","US, PA","US, FL-US, PA",3818,2020-07-07
"495","US, FL","US, PA","US, FL-US, PA",3848,2020-07-08
"496","US, FL","US, PA","US, FL-US, PA",3881,2020-07-09
"497","US, FL","US, PA","US, FL-US, PA",3915,2020-07-10
"498","US, FL","US, PA","US, FL-US, PA",3951,2020-07-11
"499","US, FL","US, PA","US, FL-US, PA",3989,2020-07-12
"500","US, FL","US, PA","US, FL-US, PA",4030,2020-07-13
"501","US, FL","US, PA","US, FL-US, PA",4072,2020-07-14
"502","US, FL","US, PA","US, FL-US, PA",4116,2020-07-15
"503","US, FL","US, PA","US, FL-US, PA",4162,2020-07-16
"504","US, FL","US, PA","US, FL-US, PA",4211,2020-07-17
"505","US, FL","US, PA","US, FL-US, PA",4261,2020-07-18
"506","US, FL","US, PA","US, FL-US, PA",4313,2020-07-19
"507","US, FL","US, PA","US, FL-US, PA",4367,2020-07-20
"508","US, FL","US, PA","US, FL-US, PA",4424,2020-07-21
"509","US, FL","US, PA","US, FL-US, PA",4482,2020-07-22
"510","US, FL","US, PA","US, FL-US, PA",4542,2020-07-23
"511","US, FL","US, PA","US, FL-US, PA",4604,2020-07-24
"512","US, FL","US, PA","US, FL-US, PA",4669,2020-07-25
"513","US, FL","US, PA","US, FL-US, PA",4735,2020-07-26
"514","US, FL","US, PA","US, FL-US, PA",4803,2020-07-27
"515","US, FL","US, PA","US, FL-US, PA",4873,2020-07-28
"516","US, FL","US, PA","US, FL-US, PA",4945,2020-07-29
"517","US, FL","US, PA","US, FL-US, PA",5020,2020-07-30
"518","US, FL","US, PA","US, FL-US, PA",5096,2020-07-31
"519","US, FL","US, PA","US, FL-US, PA",5174,2020-08-01
"520","US, FL","US, PA","US, FL-US, PA",5241,2020-08-02
"521","US, FL","US, PA","US, FL-US, PA",5298,2020-08-03
"522","US, FL","US, PA","US, FL-US, PA",5343,2020-08-04
"523","US, FL","US, PA","US, FL-US, PA",5377,2020-08-05
"524","US, FL","US, PA","US, FL-US, PA",5401,2020-08-06
"525","US, FL","US, PA","US, FL-US, PA",5413,2020-08-07
"526","US, FL","US, PA","US, FL-US, PA",5415,2020-08-08
"527","US, FL","US, PA","US, FL-US, PA",5405,2020-08-09
"528","US, FL","US, PA","US, FL-US, PA",5385,2020-08-10
"529","US, FL","US, PA","US, FL-US, PA",5354,2020-08-11
"530","US, FL","US, PA","US, FL-US, PA",5311,2020-08-12
"531","US, FL","US, PA","US, FL-US, PA",5258,2020-08-13
"532","US, FL","US, PA","US, FL-US, PA",5194,2020-08-14
"533","US, FL","US, PA","US, FL-US, PA",5119,2020-08-15
"534","US, FL","US, PA","US, FL-US, PA",5033,2020-08-16
"535","US, FL","US, PA","US, FL-US, PA",4935,2020-08-17
"536","US, FL","US, PA","US, FL-US, PA",4827,2020-08-18
"537","US, FL","US, PA","US, FL-US, PA",4708,2020-08-19
"538","US, FL","US, PA","US, FL-US, PA",4578,2020-08-20
"539","US, FL","US, PA","US, FL-US, PA",4438,2020-08-21
"540","US, FL","US, PA","US, FL-US, PA",4286,2020-08-22
"541","US, FL","US, PA","US, FL-US, PA",4123,2020-08-23
"542","US, FL","US, PA","US, FL-US, PA",3949,2020-08-24
"543","US, FL","US, PA","US, FL-US, PA",3764,2020-08-25
"544","US, FL","US, PA","US, FL-US, PA",3569,2020-08-26
"545","US, FL","US, PA","US, FL-US, PA",3362,2020-08-27
"546","US, FL","US, PA","US, FL-US, PA",3144,2020-08-28
"547","US, FL","US, PA","US, FL-US, PA",2916,2020-08-29
"548","US, FL","US, PA","US, FL-US, PA",2676,2020-08-30
"549","US, FL","US, PA","US, FL-US, PA",2426,2020-08-31
"550","US, FL","US, PA","US, FL-US, PA",2164,2020-09-01
"551","US, FL","US, PA","US, FL-US, PA",1914,2020-09-02
"552","US, FL","US, PA","US, FL-US, PA",1674,2020-09-03
"553","US, FL","US, PA","US, FL-US, PA",1445,2020-09-04
"554","US, FL","US, PA","US, FL-US, PA",1227,2020-09-05
"555","US, FL","US, PA","US, FL-US, PA",1020,2020-09-06
"556","US, FL","US, PA","US, FL-US, PA",823,2020-09-07
"557","US, FL","US, PA","US, FL-US, PA",638,2020-09-08
"558","US, FL","US, PA","US, FL-US, PA",463,2020-09-09
"559","US, FL","US, PA","US, FL-US, PA",300,2020-09-10
"560","US, FL","US, PA","US, FL-US, PA",147,2020-09-11
"561","US, FL","US, PA","US, FL-US, PA",5,2020-09-12
"562","US, FL","US, PA","US, FL-US, PA",0,2020-09-13
"563","US, FL","US, PA","US, FL-US, PA",0,2020-09-14
"564","US, FL","US, PA","US, FL-US, PA",0,2020-09-15
"565","US, FL","US, PA","US, FL-US, PA",0,2020-09-16
"566","US, FL","US, PA","US, FL-US, PA",0,2020-09-17
"567","US, FL","US, PA","US, FL-US, PA",0,2020-09-18
"568","US, FL","US, PA","US, FL-US, PA",0,2020-09-19
"569","US, FL","US, PA","US, FL-US, PA",0,2020-09-20
"570","US, FL","US, PA","US, FL-US, PA",0,2020-09-21
"571","US, FL","US, PA","US, FL-US, PA",0,2020-09-22
"572","US, FL","US, PA","US, FL-US, PA",0,2020-09-23
"573","US, FL","US, PA","US, FL-US, PA",0,2020-09-24
"574","US, FL","US, PA","US, FL-US, PA",0,2020-09-25
"575","US, FL","US, PA","US, FL-US, PA",0,2020-09-26
"576","US, FL","US, PA","US, FL-US, PA",0,2020-09-27
"577","US, FL","US, PA","US, FL-US, PA",0,2020-09-28
"578","US, FL","US, PA","US, FL-US, PA",0,2020-09-29
"579","US, FL","US, PA","US, FL-US, PA",0,2020-09-30
"580","US, FL","US, PA","US, FL-US, PA",0,2020-10-01
"581","US, FL","US, PA","US, FL-US, PA",0,2020-10-02
"582","US, FL","US, PA","US, FL-US, PA",0,2020-10-03
"583","US, FL","US, PA","US, FL-US, PA",0,2020-10-04
"584","US, FL","US, PA","US, FL-US, PA",0,2020-10-05
"585","US, FL","US, PA","US, FL-US, PA",0,2020-10-06
"586","US, FL","US, PA","US, FL-US, PA",0,2020-10-07
"587","US, FL","US, PA","US, FL-US, PA",0,2020-10-08
"588","US, FL","US, PA","US, FL-US, PA",0,2020-10-09
"589","US, FL","US, PA","US, FL-US, PA",0,2020-10-10
"590","US, FL","US, PA","US, FL-US, PA",0,2020-10-11
"591","US, FL","US, PA","US, FL-US, PA",0,2020-10-12
"592","US, FL","US, PA","US, FL-US, PA",0,2020-10-13
"593","US, FL","US, PA","US, FL-US, PA",14,2020-10-14
"594","US, FL","US, PA","US, FL-US, PA",49,2020-10-15
"595","US, FL","US, PA","US, FL-US, PA",82,2020-10-16
"596","US, FL","US, PA","US, FL-US, PA",113,2020-10-17
"597","US, FL","US, PA","US, FL-US, PA",142,2020-10-18
"598","US, FL","US, PA","US, FL-US, PA",169,2020-10-19
"599","US, FL","US, PA","US, FL-US, PA",194,2020-10-20
"600","US, FL","US, PA","US, FL-US, PA",217,2020-10-21
"601","US, FL","US, PA","US, FL-US, PA",238,2020-10-22
"602","US, FL","US, PA","US, FL-US, PA",256,2020-10-23
"603","US, FL","US, PA","US, FL-US, PA",273,2020-10-24
"604","US, FL","US, PA","US, FL-US, PA",287,2020-10-25
"605","US, FL","US, PA","US, FL-US, PA",300,2020-10-26
"606","US, FL","US, PA","US, FL-US, PA",310,2020-10-27
"607","US, FL","US, PA","US, FL-US, PA",319,2020-10-28
"608","US, FL","US, PA","US, FL-US, PA",325,2020-10-29
"609","US, FL","US, PA","US, FL-US, PA",329,2020-10-30
"610","US, FL","US, PA","US, FL-US, PA",331,2020-10-31
"611","US, FL","US, RI","US, FL-US, RI",1519,2020-01-01
"612","US, FL","US, RI","US, FL-US, RI",1519,2020-01-02
"613","US, FL","US, RI","US, FL-US, RI",1520,2020-01-03
"614","US, FL","US, RI","US, FL-US, RI",1521,2020-01-04
"615","US, FL","US, RI","US, FL-US, RI",1523,2020-01-05
"616","US, FL","US, RI","US, FL-US, RI",1525,2020-01-06
"617","US, FL","US, RI","US, FL-US, RI",1527,2020-01-07
"618","US, FL","US, RI","US, FL-US, RI",1530,2020-01-08
"619","US, FL","US, RI","US, FL-US, RI",1533,2020-01-09
"620","US, FL","US, RI","US, FL-US, RI",1536,2020-01-10
"621","US, FL","US, RI","US, FL-US, RI",1540,2020-01-11
"622","US, FL","US, RI","US, FL-US, RI",1544,2020-01-12
"623","US, FL","US, RI","US, FL-US, RI",1549,2020-01-13
"624","US, FL","US, RI","US, FL-US, RI",1554,2020-01-14
"625","US, FL","US, RI","US, FL-US, RI",1559,2020-01-15
"626","US, FL","US, RI","US, FL-US, RI",1565,2020-01-16
"627","US, FL","US, RI","US, FL-US, RI",1571,2020-01-17
"628","US, FL","US, RI","US, FL-US, RI",1577,2020-01-18
"629","US, FL","US, RI","US, FL-US, RI",1584,2020-01-19
"630","US, FL","US, RI","US, FL-US, RI",1591,2020-01-20
"631","US, FL","US, RI","US, FL-US, RI",1599,2020-01-21
"632","US, FL","US, RI","US, FL-US, RI",1607,2020-01-22
"633","US, FL","US, RI","US, FL-US, RI",1615,2020-01-23
"634","US, FL","US, RI","US, FL-US, RI",1624,2020-01-24
"635","US, FL","US, RI","US, FL-US, RI",1633,2020-01-25
"636","US, FL","US, RI","US, FL-US, RI",1642,2020-01-26
"637","US, FL","US, RI","US, FL-US, RI",1652,2020-01-27
"638","US, FL","US, RI","US, FL-US, RI",1662,2020-01-28
"639","US, FL","US, RI","US, FL-US, RI",1673,2020-01-29
"640","US, FL","US, RI","US, FL-US, RI",1684,2020-01-30
"641","US, FL","US, RI","US, FL-US, RI",1695,2020-01-31
"642","US, FL","US, RI","US, FL-US, RI",1707,2020-02-01
"643","US, FL","US, RI","US, FL-US, RI",1718,2020-02-02
"644","US, FL","US, RI","US, FL-US, RI",1728,2020-02-03
"645","US, FL","US, RI","US, FL-US, RI",1737,2020-02-04
"646","US, FL","US, RI","US, FL-US, RI",1745,2020-02-05
"647","US, FL","US, RI","US, FL-US, RI",1752,2020-02-06
"648","US, FL","US, RI","US, FL-US, RI",1758,2020-02-07
"649","US, FL","US, RI","US, FL-US, RI",1763,2020-02-08
"650","US, FL","US, RI","US, FL-US, RI",1768,2020-02-09
"651","US, FL","US, RI","US, FL-US, RI",1771,2020-02-10
"652","US, FL","US, RI","US, FL-US, RI",1774,2020-02-11
"653","US, FL","US, RI","US, FL-US, RI",1775,2020-02-12
"654","US, FL","US, RI","US, FL-US, RI",1776,2020-02-13
"655","US, FL","US, RI","US, FL-US, RI",1776,2020-02-14
"656","US, FL","US, RI","US, FL-US, RI",1775,2020-02-15
"657","US, FL","US, RI","US, FL-US, RI",1773,2020-02-16
"658","US, FL","US, RI","US, FL-US, RI",1770,2020-02-17
"659","US, FL","US, RI","US, FL-US, RI",1766,2020-02-18
"660","US, FL","US, RI","US, FL-US, RI",1761,2020-02-19
"661","US, FL","US, RI","US, FL-US, RI",1755,2020-02-20
"662","US, FL","US, RI","US, FL-US, RI",1749,2020-02-21
"663","US, FL","US, RI","US, FL-US, RI",1741,2020-02-22
"664","US, FL","US, RI","US, FL-US, RI",1733,2020-02-23
"665","US, FL","US, RI","US, FL-US, RI",1723,2020-02-24
"666","US, FL","US, RI","US, FL-US, RI",1713,2020-02-25
"667","US, FL","US, RI","US, FL-US, RI",1702,2020-02-26
"668","US, FL","US, RI","US, FL-US, RI",1689,2020-02-27
"669","US, FL","US, RI","US, FL-US, RI",1676,2020-02-28
"670","US, FL","US, RI","US, FL-US, RI",1662,2020-02-29
"671","US, FL","US, RI","US, FL-US, RI",1647,2020-03-01
"672","US, FL","US, RI","US, FL-US, RI",1631,2020-03-02
"673","US, FL","US, RI","US, FL-US, RI",1614,2020-03-03
"674","US, FL","US, RI","US, FL-US, RI",1595,2020-03-04
"675","US, FL","US, RI","US, FL-US, RI",1574,2020-03-05
"676","US, FL","US, RI","US, FL-US, RI",1553,2020-03-06
"677","US, FL","US, RI","US, FL-US, RI",1530,2020-03-07
"678","US, FL","US, RI","US, FL-US, RI",1505,2020-03-08
"679","US, FL","US, RI","US, FL-US, RI",1479,2020-03-09
"680","US, FL","US, RI","US, FL-US, RI",1452,2020-03-10
"681","US, FL","US, RI","US, FL-US, RI",1424,2020-03-11
"682","US, FL","US, RI","US, FL-US, RI",1394,2020-03-12
"683","US, FL","US, RI","US, FL-US, RI",1363,2020-03-13
"684","US, FL","US, RI","US, FL-US, RI",1330,2020-03-14
"685","US, FL","US, RI","US, FL-US, RI",1296,2020-03-15
"686","US, FL","US, RI","US, FL-US, RI",1261,2020-03-16
"687","US, FL","US, RI","US, FL-US, RI",1224,2020-03-17
"688","US, FL","US, RI","US, FL-US, RI",1186,2020-03-18
"689","US, FL","US, RI","US, FL-US, RI",1147,2020-03-19
"690","US, FL","US, RI","US, FL-US, RI",1106,2020-03-20
"691","US, FL","US, RI","US, FL-US, RI",1064,2020-03-21
"692","US, FL","US, RI","US, FL-US, RI",1020,2020-03-22
"693","US, FL","US, RI","US, FL-US, RI",976,2020-03-23
"694","US, FL","US, RI","US, FL-US, RI",929,2020-03-24
"695","US, FL","US, RI","US, FL-US, RI",882,2020-03-25
"696","US, FL","US, RI","US, FL-US, RI",833,2020-03-26
"697","US, FL","US, RI","US, FL-US, RI",783,2020-03-27
"698","US, FL","US, RI","US, FL-US, RI",731,2020-03-28
"699","US, FL","US, RI","US, FL-US, RI",678,2020-03-29
"700","US, FL","US, RI","US, FL-US, RI",624,2020-03-30
"701","US, FL","US, RI","US, FL-US, RI",568,2020-03-31
"702","US, FL","US, RI","US, FL-US, RI",511,2020-04-01
"703","US, FL","US, RI","US, FL-US, RI",457,2020-04-02
"704","US, FL","US, RI","US, FL-US, RI",405,2020-04-03
"705","US, FL","US, RI","US, FL-US, RI",355,2020-04-04
"706","US, FL","US, RI","US, FL-US, RI",308,2020-04-05
"707","US, FL","US, RI","US, FL-US, RI",264,2020-04-06
"708","US, FL","US, RI","US, FL-US, RI",222,2020-04-07
"709","US, FL","US, RI","US, FL-US, RI",182,2020-04-08
"710","US, FL","US, RI","US, FL-US, RI",145,2020-04-09
"711","US, FL","US, RI","US, FL-US, RI",111,2020-04-10
"712","US, FL","US, RI","US, FL-US, RI",79,2020-04-11
"713","US, FL","US, RI","US, FL-US, RI",50,2020-04-12
"714","US, FL","US, RI","US, FL-US, RI",23,2020-04-13
"715","US, FL","US, RI","US, FL-US, RI",0,2020-04-14
"716","US, FL","US, RI","US, FL-US, RI",0,2020-04-15
"717","US, FL","US, RI","US, FL-US, RI",0,2020-04-16
"718","US, FL","US, RI","US, FL-US, RI",0,2020-04-17
"719","US, FL","US, RI","US, FL-US, RI",0,2020-04-18
"720","US, FL","US, RI","US, FL-US, RI",0,2020-04-19
"721","US, FL","US, RI","US, FL-US, RI",0,2020-04-20
"722","US, FL","US, RI","US, FL-US, RI",0,2020-04-21
"723","US, FL","US, RI","US, FL-US, RI",0,2020-04-22
"724","US, FL","US, RI","US, FL-US, RI",0,2020-04-23
"725","US, FL","US, RI","US, FL-US, RI",0,2020-04-24
"726","US, FL","US, RI","US, FL-US, RI",0,2020-04-25
"727","US, FL","US, RI","US, FL-US, RI",0,2020-04-26
"728","US, FL","US, RI","US, FL-US, RI",0,2020-04-27
"729","US, FL","US, RI","US, FL-US, RI",0,2020-04-28
"730","US, FL","US, RI","US, FL-US, RI",0,2020-04-29
"731","US, FL","US, RI","US, FL-US, RI",0,2020-04-30
"732","US, FL","US, RI","US, FL-US, RI",0,2020-05-01
"733","US, FL","US, RI","US, FL-US, RI",0,2020-05-02
"734","US, FL","US, RI","US, FL-US, RI",4,2020-05-03
"735","US, FL","US, RI","US, FL-US, RI",21,2020-05-04
"736","US, FL","US, RI","US, FL-US, RI",36,2020-05-05
"737","US, FL","US, RI","US, FL-US, RI",52,2020-05-06
"738","US, FL","US, RI","US, FL-US, RI",66,2020-05-07
"739","US, FL","US, RI","US, FL-US, RI",80,2020-05-08
"740","US, FL","US, RI","US, FL-US, RI",93,2020-05-09
"741","US, FL","US, RI","US, FL-US, RI",106,2020-05-10
"742","US, FL","US, RI","US, FL-US, RI",118,2020-05-11
"743","US, FL","US, RI","US, FL-US, RI",129,2020-05-12
"744","US, FL","US, RI","US, FL-US, RI",140,2020-05-13
"745","US, FL","US, RI","US, FL-US, RI",150,2020-05-14
"746","US, FL","US, RI","US, FL-US, RI",159,2020-05-15
"747","US, FL","US, RI","US, FL-US, RI",168,2020-05-16
"748","US, FL","US, RI","US, FL-US, RI",176,2020-05-17
"749","US, FL","US, RI","US, FL-US, RI",183,2020-05-18
"750","US, FL","US, RI","US, FL-US, RI",190,2020-05-19
"751","US, FL","US, RI","US, FL-US, RI",196,2020-05-20
"752","US, FL","US, RI","US, FL-US, RI",202,2020-05-21
"753","US, FL","US, RI","US, FL-US, RI",207,2020-05-22
"754","US, FL","US, RI","US, FL-US, RI",211,2020-05-23
"755","US, FL","US, RI","US, FL-US, RI",215,2020-05-24
"756","US, FL","US, RI","US, FL-US, RI",217,2020-05-25
"757","US, FL","US, RI","US, FL-US, RI",220,2020-05-26
"758","US, FL","US, RI","US, FL-US, RI",221,2020-05-27
"759","US, FL","US, RI","US, FL-US, RI",222,2020-05-28
"760","US, FL","US, RI","US, FL-US, RI",223,2020-05-29
"761","US, FL","US, RI","US, FL-US, RI",222,2020-05-30
"762","US, FL","US, RI","US, FL-US, RI",221,2020-05-31
"763","US, FL","US, RI","US, FL-US, RI",220,2020-06-01
"764","US, FL","US, RI","US, FL-US, RI",218,2020-06-02
"765","US, FL","US, RI","US, FL-US, RI",217,2020-06-03
"766","US, FL","US, RI","US, FL-US, RI",215,2020-06-04
"767","US, FL","US, RI","US, FL-US, RI",214,2020-06-05
"768","US, FL","US, RI","US, FL-US, RI",213,2020-06-06
"769","US, FL","US, RI","US, FL-US, RI",212,2020-06-07
"770","US, FL","US, RI","US, FL-US, RI",211,2020-06-08
"771","US, FL","US, RI","US, FL-US, RI",210,2020-06-09
"772","US, FL","US, RI","US, FL-US, RI",209,2020-06-10
"773","US, FL","US, RI","US, FL-US, RI",208,2020-06-11
"774","US, FL","US, RI","US, FL-US, RI",208,2020-06-12
"775","US, FL","US, RI","US, FL-US, RI",207,2020-06-13
"776","US, FL","US, RI","US, FL-US, RI",206,2020-06-14
"777","US, FL","US, RI","US, FL-US, RI",206,2020-06-15
"778","US, FL","US, RI","US, FL-US, RI",206,2020-06-16
"779","US, FL","US, RI","US, FL-US, RI",205,2020-06-17
"780","US, FL","US, RI","US, FL-US, RI",205,2020-06-18
"781","US, FL","US, RI","US, FL-US, RI",205,2020-06-19
"782","US, FL","US, RI","US, FL-US, RI",205,2020-06-20
"783","US, FL","US, RI","US, FL-US, RI",205,2020-06-21
"784","US, FL","US, RI","US, FL-US, RI",205,2020-06-22
"785","US, FL","US, RI","US, FL-US, RI",205,2020-06-23
"786","US, FL","US, RI","US, FL-US, RI",205,2020-06-24
"787","US, FL","US, RI","US, FL-US, RI",206,2020-06-25
"788","US, FL","US, RI","US, FL-US, RI",206,2020-06-26
"789","US, FL","US, RI","US, FL-US, RI",207,2020-06-27
"790","US, FL","US, RI","US, FL-US, RI",207,2020-06-28
"791","US, FL","US, RI","US, FL-US, RI",208,2020-06-29
"792","US, FL","US, RI","US, FL-US, RI",209,2020-06-30
"793","US, FL","US, RI","US, FL-US, RI",210,2020-07-01
"794","US, FL","US, RI","US, FL-US, RI",210,2020-07-02
"795","US, FL","US, RI","US, FL-US, RI",211,2020-07-03
"796","US, FL","US, RI","US, FL-US, RI",212,2020-07-04
"797","US, FL","US, RI","US, FL-US, RI",213,2020-07-05
"798","US, FL","US, RI","US, FL-US, RI",214,2020-07-06
"799","US, FL","US, RI","US, FL-US, RI",214,2020-07-07
"800","US, FL","US, RI","US, FL-US, RI",215,2020-07-08
"801","US, FL","US, RI","US, FL-US, RI",216,2020-07-09
"802","US, FL","US, RI","US, FL-US, RI",217,2020-07-10
"803","US, FL","US, RI","US, FL-US, RI",218,2020-07-11
"804","US, FL","US, RI","US, FL-US, RI",219,2020-07-12
"805","US, FL","US, RI","US, FL-US, RI",219,2020-07-13
"806","US, FL","US, RI","US, FL-US, RI",220,2020-07-14
"807","US, FL","US, RI","US, FL-US, RI",221,2020-07-15
"808","US, FL","US, RI","US, FL-US, RI",222,2020-07-16
"809","US, FL","US, RI","US, FL-US, RI",223,2020-07-17
